# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:22:54|26|00:00:35] - [00:36:00|217|24.1%]
[01:22:55|26|00:00:36] - [00:37:00|223|24.8%]
[01:22:55|26|00:00:36] - [00:38:00|229|25.4%]
[01:22:55|26|00:00:36] - [00:39:00|235|26.1%]
[01:22:55|26|00:00:36] - [00:40:00|241|26.8%]
[01:22:56|26|00:00:36] - [00:41:00|247|27.4%]
[01:22:56|26|00:00:37] - [00:42:00|253|28.1%]
[01:22:56|26|00:00:37] - [00:43:00|259|28.8%]
[01:22:57|26|00:00:37] - [00:44:00|265|29.4%]
[01:22:57|26|00:00:38] - [00:45:00|271|30.1%]
[01:22:57|26|00:00:38] - [00:46:00|277|30.8%]
[01:22:58|26|00:00:39] - [00:47:00|283|31.4%]
[01:22:58|26|00:00:39] - [00:48:00|289|32.1%]
[01:22:58|26|00:00:39] - [00:49:00|295|32.8%]
[01:22:59|26|00:00:40] - [00:50:00|301|33.4%]
[01:22:59|26|00:00:40] - [00:51:00|307|34.1%]
[01:23:00|26|00:00:41] - [00:52:00|313|34.8%]
[01:23:00|26|00:00:41] - [00:53:00|319|35.4%]
[01:23:01|26|00:00:42] - [00:54:00|325|36.1%]
[01:23:01|26|00:00:42] - [00:55:00|331|36.8%]
[01:23:02|26|00:00:43] - [00:56:00|337|37.4%]
[01:23:03|26|00:00:43] - [00:57:00|343|38.1%]
[01:23:03|26|00:00:44] - [00:58:00|349|38.8%]
[01:23:03|26|00:00:44] - [00:59:00|355|39.4%]
[01:23:03|26|00:00:44] - [00:59:50|360|40.0%] - RL update 127 with 40 samples (v_free=129.996, rho_crit=27.038, v_free_track=129.989)
[01:23:04|26|00:00:45] - [01:00:00|361|40.1%]
[01:23:04|26|00:00:45] - [01:01:00|367|40.8%]
[01:23:05|26|00:00:45] - [01:02:00|373|41.4%]
[01:23:05|26|00:00:46] - [01:03:00|379|42.1%]
[01:23:05|26|00:00:46] - [01:04:00|385|42.8%]
[01:23:06|26|00:00:46] - [01:05:00|391|43.4%]
[01:23:06|26|00:00:47] - [01:06:00|397|44.1%]
[01:23:06|26|00:00:47] - [01:07:00|403|44.8%]
[01:23:07|26|00:00:47] - [01:08:00|409|45.4%]
[01:23:07|26|00:00:48] - [01:09:00|415|46.1%]
[01:23:07|26|00:00:48] - [01:10:00|421|46.8%]
[01:23:08|26|00:00:48] - [01:11:00|427|47.4%]
[01:23:08|26|00:00:49] - [01:12:00|433|48.1%]
[01:23:08|26|00:00:49] - [01:13:00|439|48.8%]
[01:23:08|26|00:00:49] - [01:14:00|445|49.4%]
[01:23:09|26|00:00:50] - [01:15:00|451|50.1%]
[01:23:10|26|00:00:51] - [01:16:00|457|50.8%]
[01:23:11|26|00:00:51] - [01:17:00|463|51.4%]
[01:23:11|26|00:00:52] - [01:18:00|469|52.1%]
[01:23:13|26|00:00:54] - [01:19:00|475|52.8%]
[01:23:14|26|00:00:55] - [01:20:00|481|53.4%]
[01:23:16|26|00:00:57] - [01:21:00|487|54.1%]
[01:23:17|26|00:00:58] - [01:22:00|493|54.8%]
[01:23:19|26|00:00:59] - [01:23:00|499|55.4%]
[01:23:21|26|00:01:02] - [01:24:00|505|56.1%]
[01:23:23|26|00:01:04] - [01:25:00|511|56.8%]
[01:23:27|26|00:01:08] - [01:26:00|517|57.4%]
[01:23:30|26|00:01:11] - [01:27:00|523|58.1%]
[01:23:32|26|00:01:13] - [01:28:00|529|58.8%]
[01:23:33|26|00:01:14] - [01:29:00|535|59.4%]
[01:23:33|26|00:01:14] - [01:29:50|540|60.0%] - RL update 128 with 40 samples (v_free=129.997, rho_crit=27.041, v_free_track=129.989)
[01:23:34|26|00:01:15] - [01:30:00|541|60.1%]
[01:23:37|26|00:01:18] - [01:31:00|547|60.8%]
[01:23:40|26|00:01:21] - [01:32:00|553|61.4%]
[01:23:42|26|00:01:23] - [01:33:00|559|62.1%]
[01:23:45|26|00:01:25] - [01:34:00|565|62.8%]
[01:23:47|26|00:01:28] - [01:35:00|571|63.4%]
[01:23:48|26|00:01:29] - [01:36:00|577|64.1%]
[01:23:50|26|00:01:31] - [01:37:00|583|64.8%]
[01:23:51|26|00:01:32] - [01:38:00|589|65.4%]
[01:23:52|26|00:01:33] - [01:39:00|595|66.1%]
[01:23:55|26|00:01:36] - [01:40:00|601|66.8%]
[01:23:57|26|00:01:37] - [01:41:00|607|67.4%]
[01:23:58|26|00:01:39] - [01:42:00|613|68.1%]
[01:24:00|26|00:01:41] - [01:43:00|619|68.8%]
[01:24:01|26|00:01:42] - [01:44:00|625|69.4%]
[01:24:03|26|00:01:44] - [01:45:00|631|70.1%]
[01:24:05|26|00:01:45] - [01:46:00|637|70.8%]
[01:24:07|26|00:01:48] - [01:47:00|643|71.4%]
[01:24:11|26|00:01:52] - [01:48:00|649|72.1%]
[01:24:12|26|00:01:53] - [01:49:00|655|72.8%]
[01:24:13|26|00:01:54] - [01:50:00|661|73.4%]
[01:24:17|26|00:01:58] - [01:51:00|667|74.1%]
[01:24:18|26|00:01:59] - [01:52:00|673|74.8%]
[01:24:19|26|00:01:59] - [01:53:00|679|75.4%]
[01:24:19|26|00:02:00] - [01:54:00|685|76.1%]
[01:24:20|26|00:02:01] - [01:55:00|691|76.8%]
[01:24:22|26|00:02:03] - [01:56:00|697|77.4%]
[01:24:23|26|00:02:04] - [01:57:00|703|78.1%]
[01:24:28|26|00:02:09] - [01:58:00|709|78.8%]
[01:24:31|26|00:02:11] - [01:59:00|715|79.4%]
[01:24:31|26|00:02:11] - [01:59:50|720|80.0%] - RL update 129 with 40 samples (v_free=129.997, rho_crit=27.044, v_free_track=129.989)
[01:24:32|26|00:02:13] - [02:00:00|721|80.1%] - Q: Restoration_Failed.
[01:24:34|26|00:02:15] - [02:01:00|727|80.8%]
[01:24:36|26|00:02:17] - [02:02:00|733|81.4%]
[01:24:37|26|00:02:18] - [02:03:00|739|82.1%]
[01:24:39|26|00:02:20] - [02:04:00|745|82.8%]
[01:24:40|26|00:02:21] - [02:05:00|751|83.4%]
[01:24:41|26|00:02:22] - [02:06:00|757|84.1%]
[01:24:42|26|00:02:22] - [02:07:00|763|84.8%]
[01:24:42|26|00:02:23] - [02:08:00|769|85.4%]
[01:24:43|26|00:02:24] - [02:09:00|775|86.1%]
[01:24:44|26|00:02:25] - [02:10:00|781|86.8%]
[01:24:46|26|00:02:27] - [02:11:00|787|87.4%]
[01:24:49|26|00:02:30] - [02:12:00|793|88.1%]
[01:24:51|26|00:02:31] - [02:13:00|799|88.8%]
[01:24:52|26|00:02:33] - [02:14:00|805|89.4%]
[01:24:53|26|00:02:34] - [02:15:00|811|90.1%]
[01:24:54|26|00:02:35] - [02:16:00|817|90.8%]
[01:24:55|26|00:02:36] - [02:17:00|823|91.4%]
[01:24:57|26|00:02:38] - [02:18:00|829|92.1%]
[01:24:59|26|00:02:40] - [02:19:00|835|92.8%]
[01:25:00|26|00:02:41] - [02:20:00|841|93.4%]
[01:25:03|26|00:02:44] - [02:21:00|847|94.1%]
[01:25:05|26|00:02:46] - [02:22:00|853|94.8%]
[01:25:06|26|00:02:47] - [02:23:00|859|95.4%]
[01:25:07|26|00:02:48] - [02:24:00|865|96.1%]
[01:25:10|26|00:02:51] - [02:25:00|871|96.8%]
[01:25:11|26|00:02:51] - [02:26:00|877|97.4%]
[01:25:16|26|00:02:57] - [02:27:00|883|98.1%]
[01:25:17|26|00:02:58] - [02:28:00|889|98.8%]
[01:25:19|26|00:02:59] - [02:29:00|895|99.4%]
[01:25:19|26|00:02:59] - [02:29:50|900|100.0%] - RL update 130 with 40 samples (v_free=129.996, rho_crit=27.040, v_free_track=129.989)
[01:25:19|26|00:02:59] - [02:29:50|900|100.0%] - episode 26 terminated: TTS=355.3206
[01:25:22|27|00:00:03] - [00:00:00|1|0.1%]
[01:25:24|27|00:00:05] - [00:01:00|7|0.8%]
[01:25:28|27|00:00:09] - [00:02:00|13|1.4%]
[01:25:29|27|00:00:10] - [00:03:00|19|2.1%]
[01:25:31|27|00:00:12] - [00:04:00|25|2.8%]
[01:25:34|27|00:00:15] - [00:05:00|31|3.4%]
[01:25:36|27|00:00:17] - [00:06:00|37|4.1%]
[01:25:38|27|00:00:19] - [00:07:00|43|4.8%]
[01:25:39|27|00:00:19] - [00:08:00|49|5.4%]
[01:25:40|27|00:00:21] - [00:09:00|55|6.1%]
[01:25:41|27|00:00:22] - [00:10:00|61|6.8%]
[01:25:42|27|00:00:23] - [00:11:00|67|7.4%]
[01:25:43|27|00:00:24] - [00:12:00|73|8.1%]
[01:25:44|27|00:00:25] - [00:13:00|79|8.8%]
[01:25:46|27|00:00:27] - [00:14:00|85|9.4%]
[01:25:47|27|00:00:27] - [00:15:00|91|10.1%]
[01:25:49|27|00:00:30] - [00:16:00|97|10.8%]
[01:25:50|27|00:00:31] - [00:17:00|103|11.4%]
[01:25:51|27|00:00:32] - [00:18:00|109|12.1%]
[01:25:52|27|00:00:33] - [00:19:00|115|12.8%]
[01:25:53|27|00:00:34] - [00:20:00|121|13.4%]
[01:25:56|27|00:00:37] - [00:21:00|127|14.1%]
[01:25:57|27|00:00:37] - [00:22:00|133|14.8%]
[01:25:58|27|00:00:38] - [00:23:00|139|15.4%]
[01:25:58|27|00:00:39] - [00:24:00|145|16.1%]
[01:26:00|27|00:00:41] - [00:25:00|151|16.8%]
[01:26:25|27|00:01:05] - [00:26:00|157|17.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:26:37|27|00:01:18] - [00:27:00|163|18.1%] - Q: Maximum_Iterations_Exceeded.
[01:26:38|27|00:01:19] - [00:28:00|169|18.8%]
[01:26:38|27|00:01:19] - [00:29:00|175|19.4%]
[01:26:38|27|00:01:19] - [00:29:50|180|20.0%] - RL update 131 with 40 samples (v_free=129.996, rho_crit=27.042, v_free_track=129.989)
[01:26:39|27|00:01:20] - [00:30:00|181|20.1%]
[01:26:39|27|00:01:20] - [00:31:00|187|20.8%]
[01:26:40|27|00:01:21] - [00:32:00|193|21.4%]
[01:26:40|27|00:01:21] - [00:33:00|199|22.1%]
[01:26:41|27|00:01:22] - [00:34:00|205|22.8%]
[01:26:41|27|00:01:22] - [00:35:00|211|23.4%]
[01:26:41|27|00:01:22] - [00:36:00|217|24.1%]
[01:26:42|27|00:01:23] - [00:37:00|223|24.8%]
[01:26:42|27|00:01:23] - [00:38:00|229|25.4%]
[01:26:42|27|00:01:23] - [00:39:00|235|26.1%]
[01:26:43|27|00:01:24] - [00:40:00|241|26.8%]
[01:26:43|27|00:01:24] - [00:41:00|247|27.4%]
[01:26:43|27|00:01:24] - [00:42:00|253|28.1%]
[01:26:44|27|00:01:24] - [00:43:00|259|28.8%]
[01:26:44|27|00:01:25] - [00:44:00|265|29.4%]
[01:26:44|27|00:01:25] - [00:45:00|271|30.1%]
[01:26:45|27|00:01:26] - [00:46:00|277|30.8%]
[01:26:46|27|00:01:26] - [00:47:00|283|31.4%]
[01:26:46|27|00:01:27] - [00:48:00|289|32.1%]
[01:26:46|27|00:01:27] - [00:49:00|295|32.8%]
[01:26:47|27|00:01:28] - [00:50:00|301|33.4%]
[01:26:47|27|00:01:28] - [00:51:00|307|34.1%]
[01:26:48|27|00:01:29] - [00:52:00|313|34.8%]
[01:26:48|27|00:01:29] - [00:53:00|319|35.4%]
[01:26:49|27|00:01:30] - [00:54:00|325|36.1%]
[01:26:50|27|00:01:31] - [00:55:00|331|36.8%]
[01:26:52|27|00:01:33] - [00:56:00|337|37.4%]
[01:26:53|27|00:01:34] - [00:57:00|343|38.1%]
[01:26:53|27|00:01:34] - [00:58:00|349|38.8%]
[01:26:54|27|00:01:35] - [00:59:00|355|39.4%]
[01:26:54|27|00:01:35] - [00:59:50|360|40.0%] - RL update 132 with 40 samples (v_free=129.997, rho_crit=27.049, v_free_track=129.988)
[01:26:54|27|00:01:35] - [01:00:00|361|40.1%]
[01:26:55|27|00:01:36] - [01:01:00|367|40.8%]
[01:26:55|27|00:01:36] - [01:02:00|373|41.4%]
[01:26:55|27|00:01:36] - [01:03:00|379|42.1%]
[01:26:56|27|00:01:37] - [01:04:00|385|42.8%]
[01:26:56|27|00:01:37] - [01:05:00|391|43.4%]
[01:26:57|27|00:01:38] - [01:06:00|397|44.1%]
[01:26:57|27|00:01:38] - [01:07:00|403|44.8%]
[01:26:57|27|00:01:38] - [01:08:00|409|45.4%]
[01:26:58|27|00:01:39] - [01:09:00|415|46.1%]
[01:26:58|27|00:01:39] - [01:10:00|421|46.8%]
[01:26:58|27|00:01:39] - [01:11:00|427|47.4%]
[01:26:59|27|00:01:40] - [01:12:00|433|48.1%]
[01:26:59|27|00:01:40] - [01:13:00|439|48.8%]
[01:26:59|27|00:01:40] - [01:14:00|445|49.4%]
[01:27:00|27|00:01:41] - [01:15:00|451|50.1%]
[01:27:01|27|00:01:42] - [01:16:00|457|50.8%]
[01:27:04|27|00:01:45] - [01:17:00|463|51.4%]
[01:27:05|27|00:01:46] - [01:18:00|469|52.1%]
[01:27:07|27|00:01:47] - [01:19:00|475|52.8%]
[01:27:08|27|00:01:49] - [01:20:00|481|53.4%]
[01:27:09|27|00:01:50] - [01:21:00|487|54.1%]
[01:27:09|27|00:01:50] - [01:22:00|493|54.8%]
[01:27:10|27|00:01:51] - [01:23:00|499|55.4%]
[01:27:12|27|00:01:53] - [01:24:00|505|56.1%]
[01:27:14|27|00:01:55] - [01:25:00|511|56.8%]
[01:27:16|27|00:01:56] - [01:26:00|517|57.4%]
[01:27:19|27|00:02:00] - [01:27:00|523|58.1%]
[01:27:21|27|00:02:02] - [01:28:00|529|58.8%]
[01:27:22|27|00:02:03] - [01:29:00|535|59.4%]
[01:27:22|27|00:02:03] - [01:29:50|540|60.0%] - RL update 133 with 40 samples (v_free=129.997, rho_crit=27.046, v_free_track=129.988)
[01:27:25|27|00:02:06] - [01:30:00|541|60.1%]
[01:27:27|27|00:02:08] - [01:31:00|547|60.8%]
[01:27:29|27|00:02:10] - [01:32:00|553|61.4%]
[01:27:30|27|00:02:11] - [01:33:00|559|62.1%]
[01:27:31|27|00:02:12] - [01:34:00|565|62.8%]
[01:27:33|27|00:02:14] - [01:35:00|571|63.4%]
[01:27:36|27|00:02:17] - [01:36:00|577|64.1%]
[01:27:37|27|00:02:18] - [01:37:00|583|64.8%]
[01:27:37|27|00:02:18] - [01:38:00|589|65.4%]
[01:27:38|27|00:02:19] - [01:39:00|595|66.1%]
[01:27:40|27|00:02:21] - [01:40:00|601|66.8%]
[01:27:42|27|00:02:23] - [01:41:00|607|67.4%]
[01:27:43|27|00:02:24] - [01:42:00|613|68.1%]
[01:27:45|27|00:02:26] - [01:43:00|619|68.8%]
[01:27:46|27|00:02:26] - [01:44:00|625|69.4%]
[01:27:47|27|00:02:28] - [01:45:00|631|70.1%]
[01:27:49|27|00:02:30] - [01:46:00|637|70.8%]
[01:27:52|27|00:02:33] - [01:47:00|643|71.4%]
[01:27:54|27|00:02:35] - [01:48:00|649|72.1%]
[01:27:55|27|00:02:36] - [01:49:00|655|72.8%]
[01:27:56|27|00:02:37] - [01:50:00|661|73.4%]
[01:27:57|27|00:02:38] - [01:51:00|667|74.1%]
[01:27:57|27|00:02:38] - [01:52:00|673|74.8%]
[01:27:59|27|00:02:40] - [01:53:00|679|75.4%]
[01:28:00|27|00:02:41] - [01:54:00|685|76.1%]
[01:28:01|27|00:02:42] - [01:55:00|691|76.8%]
[01:28:03|27|00:02:44] - [01:56:00|697|77.4%]
[01:28:04|27|00:02:45] - [01:57:00|703|78.1%]
[01:28:05|27|00:02:46] - [01:58:00|709|78.8%]
[01:28:06|27|00:02:47] - [01:59:00|715|79.4%]
[01:28:06|27|00:02:47] - [01:59:50|720|80.0%] - RL update 134 with 40 samples (v_free=129.997, rho_crit=27.046, v_free_track=129.988)
[01:28:08|27|00:02:49] - [02:00:00|721|80.1%]
[01:28:09|27|00:02:50] - [02:01:00|727|80.8%]
[01:28:10|27|00:02:51] - [02:02:00|733|81.4%]
[01:28:14|27|00:02:55] - [02:03:00|739|82.1%]
[01:28:16|27|00:02:57] - [02:04:00|745|82.8%]
[01:28:20|27|00:03:01] - [02:05:00|751|83.4%]
[01:28:21|27|00:03:02] - [02:06:00|757|84.1%]
[01:28:22|27|00:03:03] - [02:07:00|763|84.8%]
[01:28:23|27|00:03:04] - [02:08:00|769|85.4%]
[01:28:24|27|00:03:04] - [02:09:00|775|86.1%]
[01:28:27|27|00:03:07] - [02:10:00|781|86.8%]
[01:28:28|27|00:03:08] - [02:11:00|787|87.4%]
[01:28:29|27|00:03:10] - [02:12:00|793|88.1%]
[01:28:30|27|00:03:11] - [02:13:00|799|88.8%]
[01:28:31|27|00:03:12] - [02:14:00|805|89.4%]
[01:28:33|27|00:03:14] - [02:15:00|811|90.1%]
[01:28:35|27|00:03:16] - [02:16:00|817|90.8%]
[01:28:36|27|00:03:17] - [02:17:00|823|91.4%]
[01:28:36|27|00:03:17] - [02:18:00|829|92.1%]
[01:28:39|27|00:03:20] - [02:19:00|835|92.8%]
[01:28:42|27|00:03:23] - [02:20:00|841|93.4%]
[01:28:46|27|00:03:27] - [02:21:00|847|94.1%]
[01:28:47|27|00:03:28] - [02:22:00|853|94.8%]
[01:28:48|27|00:03:29] - [02:23:00|859|95.4%]
[01:28:49|27|00:03:30] - [02:24:00|865|96.1%]
[01:28:51|27|00:03:32] - [02:25:00|871|96.8%]
[01:28:52|27|00:03:33] - [02:26:00|877|97.4%]
[01:28:54|27|00:03:35] - [02:27:00|883|98.1%]
[01:28:59|27|00:03:40] - [02:28:00|889|98.8%]
[01:29:01|27|00:03:42] - [02:29:00|895|99.4%]
[01:29:01|27|00:03:42] - [02:29:50|900|100.0%] - RL update 135 with 40 samples (v_free=129.997, rho_crit=27.046, v_free_track=129.988)
[01:29:01|27|00:03:42] - [02:29:50|900|100.0%] - episode 27 terminated: TTS=351.4834
[01:29:02|28|00:00:00] - [00:00:00|1|0.1%]
[01:29:03|28|00:00:02] - [00:01:00|7|0.8%]
[01:29:04|28|00:00:03] - [00:02:00|13|1.4%]
[01:29:05|28|00:00:04] - [00:03:00|19|2.1%]
[01:29:07|28|00:00:06] - [00:04:00|25|2.8%]
[01:29:09|28|00:00:08] - [00:05:00|31|3.4%]
[01:29:10|28|00:00:09] - [00:06:00|37|4.1%]
[01:29:12|28|00:00:10] - [00:07:00|43|4.8%]
[01:29:13|28|00:00:11] - [00:08:00|49|5.4%]
[01:29:16|28|00:00:14] - [00:09:00|55|6.1%]
[01:29:17|28|00:00:16] - [00:10:00|61|6.8%]
[01:29:18|28|00:00:16] - [00:11:00|67|7.4%]
[01:29:20|28|00:00:18] - [00:12:00|73|8.1%]
[01:29:21|28|00:00:19] - [00:13:00|79|8.8%]
[01:29:21|28|00:00:20] - [00:14:00|85|9.4%]
[01:29:22|28|00:00:21] - [00:15:00|91|10.1%]
[01:29:23|28|00:00:22] - [00:16:00|97|10.8%]
[01:29:25|28|00:00:23] - [00:17:00|103|11.4%]
[01:29:26|28|00:00:25] - [00:18:00|109|12.1%]
[01:29:27|28|00:00:25] - [00:19:00|115|12.8%]
[01:29:28|28|00:00:27] - [00:20:00|121|13.4%]
[01:29:30|28|00:00:28] - [00:21:00|127|14.1%]
[01:29:31|28|00:00:29] - [00:22:00|133|14.8%]
[01:29:33|28|00:00:31] - [00:23:00|139|15.4%]
[01:29:35|28|00:00:33] - [00:24:00|145|16.1%]
[01:29:36|28|00:00:34] - [00:25:00|151|16.8%]
[01:29:37|28|00:00:35] - [00:26:00|157|17.4%] - Q: Restoration_Failed.
[01:29:38|28|00:00:36] - [00:27:00|163|18.1%]
[01:29:38|28|00:00:37] - [00:28:00|169|18.8%]
[01:29:39|28|00:00:37] - [00:29:00|175|19.4%]
[01:29:39|28|00:00:37] - [00:29:50|180|20.0%] - RL update 136 with 40 samples (v_free=129.997, rho_crit=27.050, v_free_track=129.988)
[01:29:40|28|00:00:38] - [00:30:00|181|20.1%]
[01:29:40|28|00:00:39] - [00:31:00|187|20.8%]
[01:29:41|28|00:00:39] - [00:32:00|193|21.4%]
[01:29:41|28|00:00:39] - [00:33:00|199|22.1%]
[01:29:41|28|00:00:40] - [00:34:00|205|22.8%]
[01:29:42|28|00:00:40] - [00:35:00|211|23.4%]
[01:29:42|28|00:00:41] - [00:36:00|217|24.1%]
[01:29:43|28|00:00:41] - [00:37:00|223|24.8%]
[01:29:43|28|00:00:41] - [00:38:00|229|25.4%]
[01:29:43|28|00:00:42] - [00:39:00|235|26.1%]
[01:29:43|28|00:00:42] - [00:40:00|241|26.8%]
[01:29:44|28|00:00:42] - [00:41:00|247|27.4%]
[01:29:44|28|00:00:43] - [00:42:00|253|28.1%]
[01:29:44|28|00:00:43] - [00:43:00|259|28.8%]
[01:29:45|28|00:00:43] - [00:44:00|265|29.4%]
[01:29:45|28|00:00:44] - [00:45:00|271|30.1%]
[01:29:46|28|00:00:44] - [00:46:00|277|30.8%]
[01:29:46|28|00:00:45] - [00:47:00|283|31.4%]
[01:29:47|28|00:00:45] - [00:48:00|289|32.1%]
[01:29:47|28|00:00:46] - [00:49:00|295|32.8%]
[01:29:48|28|00:00:46] - [00:50:00|301|33.4%]
[01:29:48|28|00:00:47] - [00:51:00|307|34.1%]
[01:29:49|28|00:00:47] - [00:52:00|313|34.8%]
[01:29:49|28|00:00:48] - [00:53:00|319|35.4%]
[01:29:50|28|00:00:49] - [00:54:00|325|36.1%]
[01:29:51|28|00:00:49] - [00:55:00|331|36.8%]
[01:29:51|28|00:00:50] - [00:56:00|337|37.4%]
[01:29:52|28|00:00:51] - [00:57:00|343|38.1%]
[01:29:53|28|00:00:51] - [00:58:00|349|38.8%]
[01:29:53|28|00:00:52] - [00:59:00|355|39.4%]
[01:29:53|28|00:00:52] - [00:59:50|360|40.0%] - RL update 137 with 40 samples (v_free=129.997, rho_crit=27.048, v_free_track=129.988)
[01:29:54|28|00:00:52] - [01:00:00|361|40.1%]
[01:29:54|28|00:00:53] - [01:01:00|367|40.8%]
[01:29:55|28|00:00:53] - [01:02:00|373|41.4%]
[01:29:55|28|00:00:54] - [01:03:00|379|42.1%]
[01:29:56|28|00:00:54] - [01:04:00|385|42.8%]
[01:29:56|28|00:00:54] - [01:05:00|391|43.4%]
[01:29:56|28|00:00:55] - [01:06:00|397|44.1%]
[01:29:57|28|00:00:55] - [01:07:00|403|44.8%]
[01:30:09|28|00:01:07] - [01:08:00|409|45.4%] - V: Maximum_Iterations_Exceeded. 
[01:30:20|28|00:01:19] - [01:09:00|415|46.1%] - Q: Maximum_Iterations_Exceeded.
[01:30:20|28|00:01:19] - [01:10:00|421|46.8%]
[01:30:21|28|00:01:19] - [01:11:00|427|47.4%]
[01:30:21|28|00:01:19] - [01:12:00|433|48.1%]
[01:30:21|28|00:01:20] - [01:13:00|439|48.8%]
[01:30:22|28|00:01:21] - [01:14:00|445|49.4%]
[01:30:23|28|00:01:21] - [01:15:00|451|50.1%]
[01:30:23|28|00:01:22] - [01:16:00|457|50.8%]
[01:30:25|28|00:01:23] - [01:17:00|463|51.4%]
[01:30:26|28|00:01:24] - [01:18:00|469|52.1%]
[01:30:27|28|00:01:26] - [01:19:00|475|52.8%]
[01:30:28|28|00:01:27] - [01:20:00|481|53.4%]
[01:30:30|28|00:01:28] - [01:21:00|487|54.1%]
[01:30:31|28|00:01:29] - [01:22:00|493|54.8%]
[01:30:33|28|00:01:32] - [01:23:00|499|55.4%]
[01:30:34|28|00:01:33] - [01:24:00|505|56.1%]
[01:30:36|28|00:01:34] - [01:25:00|511|56.8%]
[01:30:37|28|00:01:35] - [01:26:00|517|57.4%]
[01:30:38|28|00:01:36] - [01:27:00|523|58.1%]
[01:30:39|28|00:01:37] - [01:28:00|529|58.8%]
[01:30:41|28|00:01:39] - [01:29:00|535|59.4%]
[01:30:41|28|00:01:39] - [01:29:50|540|60.0%] - RL update 138 with 40 samples (v_free=129.997, rho_crit=27.047, v_free_track=129.988)
[01:30:42|28|00:01:41] - [01:30:00|541|60.1%]
[01:30:44|28|00:01:42] - [01:31:00|547|60.8%]
[01:30:45|28|00:01:43] - [01:32:00|553|61.4%]
[01:30:46|28|00:01:45] - [01:33:00|559|62.1%]
[01:30:47|28|00:01:46] - [01:34:00|565|62.8%]
[01:30:49|28|00:01:47] - [01:35:00|571|63.4%]
[01:30:51|28|00:01:50] - [01:36:00|577|64.1%]
[01:30:52|28|00:01:51] - [01:37:00|583|64.8%]
[01:30:54|28|00:01:53] - [01:38:00|589|65.4%]
[01:30:56|28|00:01:54] - [01:39:00|595|66.1%]
[01:30:57|28|00:01:55] - [01:40:00|601|66.8%]
[01:30:58|28|00:01:56] - [01:41:00|607|67.4%]
[01:30:58|28|00:01:57] - [01:42:00|613|68.1%]
[01:30:59|28|00:01:58] - [01:43:00|619|68.8%]
[01:31:00|28|00:01:59] - [01:44:00|625|69.4%]
[01:31:01|28|00:02:00] - [01:45:00|631|70.1%]
[01:31:02|28|00:02:01] - [01:46:00|637|70.8%]
[01:31:03|28|00:02:02] - [01:47:00|643|71.4%]
[01:31:06|28|00:02:05] - [01:48:00|649|72.1%]
[01:31:07|28|00:02:05] - [01:49:00|655|72.8%]
[01:31:08|28|00:02:06] - [01:50:00|661|73.4%]
[01:31:09|28|00:02:08] - [01:51:00|667|74.1%]
[01:31:10|28|00:02:09] - [01:52:00|673|74.8%]
[01:31:11|28|00:02:10] - [01:53:00|679|75.4%]
[01:31:12|28|00:02:10] - [01:54:00|685|76.1%]
[01:31:14|28|00:02:12] - [01:55:00|691|76.8%]
[01:31:16|28|00:02:15] - [01:56:00|697|77.4%]
[01:31:18|28|00:02:16] - [01:57:00|703|78.1%]
[01:31:19|28|00:02:18] - [01:58:00|709|78.8%]
[01:31:22|28|00:02:20] - [01:59:00|715|79.4%]
[01:31:22|28|00:02:20] - [01:59:50|720|80.0%] - RL update 139 with 40 samples (v_free=129.997, rho_crit=27.047, v_free_track=129.988)
[01:31:24|28|00:02:22] - [02:00:00|721|80.1%]
[01:31:26|28|00:02:25] - [02:01:00|727|80.8%]
[01:31:29|28|00:02:27] - [02:02:00|733|81.4%]
[01:31:32|28|00:02:30] - [02:03:00|739|82.1%]
[01:31:34|28|00:02:33] - [02:04:00|745|82.8%]
[01:31:36|28|00:02:35] - [02:05:00|751|83.4%]
[01:31:37|28|00:02:36] - [02:06:00|757|84.1%]
[01:31:38|28|00:02:37] - [02:07:00|763|84.8%]
[01:31:39|28|00:02:38] - [02:08:00|769|85.4%]
[01:31:40|28|00:02:39] - [02:09:00|775|86.1%]
[01:31:42|28|00:02:40] - [02:10:00|781|86.8%]
[01:31:43|28|00:02:41] - [02:11:00|787|87.4%]
[01:31:44|28|00:02:42] - [02:12:00|793|88.1%]
[01:31:45|28|00:02:43] - [02:13:00|799|88.8%]
[01:31:46|28|00:02:44] - [02:14:00|805|89.4%]
[01:31:49|28|00:02:48] - [02:15:00|811|90.1%]
[01:31:50|28|00:02:48] - [02:16:00|817|90.8%]
[01:31:52|28|00:02:50] - [02:17:00|823|91.4%]
[01:31:52|28|00:02:51] - [02:18:00|829|92.1%]
[01:31:53|28|00:02:52] - [02:19:00|835|92.8%]
[01:31:55|28|00:02:53] - [02:20:00|841|93.4%]
[01:31:56|28|00:02:54] - [02:21:00|847|94.1%]
[01:31:58|28|00:02:56] - [02:22:00|853|94.8%]
[01:31:59|28|00:02:58] - [02:23:00|859|95.4%]
[01:32:01|28|00:03:00] - [02:24:00|865|96.1%]
[01:32:04|28|00:03:02] - [02:25:00|871|96.8%]
[01:32:05|28|00:03:04] - [02:26:00|877|97.4%] - Q: Restoration_Failed.
