# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:12:20|3|00:02:31] - [01:40:00|601|66.8%]
[00:12:23|3|00:02:34] - [01:41:00|607|67.4%]
[00:12:26|3|00:02:37] - [01:42:00|613|68.1%]
[00:12:31|3|00:02:42] - [01:43:00|619|68.8%]
[00:12:34|3|00:02:45] - [01:44:00|625|69.4%]
[00:12:36|3|00:02:47] - [01:45:00|631|70.1%]
[00:12:38|3|00:02:49] - [01:46:00|637|70.8%]
[00:12:40|3|00:02:51] - [01:47:00|643|71.4%]
[00:12:42|3|00:02:53] - [01:48:00|649|72.1%]
[00:12:44|3|00:02:55] - [01:49:00|655|72.8%]
[00:12:45|3|00:02:56] - [01:50:00|661|73.4%]
[00:12:46|3|00:02:57] - [01:51:00|667|74.1%]
[00:12:49|3|00:03:00] - [01:52:00|673|74.8%]
[00:12:51|3|00:03:02] - [01:53:00|679|75.4%]
[00:12:52|3|00:03:03] - [01:54:00|685|76.1%]
[00:12:53|3|00:03:04] - [01:55:00|691|76.8%]
[00:12:54|3|00:03:05] - [01:56:00|697|77.4%]
[00:12:55|3|00:03:06] - [01:57:00|703|78.1%]
[00:12:57|3|00:03:08] - [01:58:00|709|78.8%]
[00:12:58|3|00:03:09] - [01:59:00|715|79.4%]
[00:12:58|3|00:03:09] - [01:59:50|720|80.0%] - RL update 14 with 180 samples (v_free=132.420, rho_crit=49.569, v_free_track=129.974)
[00:12:59|3|00:03:10] - [02:00:00|721|80.1%]
[00:13:01|3|00:03:12] - [02:01:00|727|80.8%]
[00:13:03|3|00:03:14] - [02:02:00|733|81.4%]
[00:13:05|3|00:03:16] - [02:03:00|739|82.1%]
[00:13:07|3|00:03:18] - [02:04:00|745|82.8%]
[00:13:07|3|00:03:19] - [02:05:00|751|83.4%]
[00:13:10|3|00:03:21] - [02:06:00|757|84.1%]
[00:13:11|3|00:03:22] - [02:07:00|763|84.8%]
[00:13:11|3|00:03:22] - [02:08:00|769|85.4%]
[00:13:12|3|00:03:24] - [02:09:00|775|86.1%]
[00:13:16|3|00:03:27] - [02:10:00|781|86.8%]
[00:13:17|3|00:03:28] - [02:11:00|787|87.4%]
[00:13:18|3|00:03:29] - [02:12:00|793|88.1%]
[00:13:19|3|00:03:30] - [02:13:00|799|88.8%]
[00:13:20|3|00:03:31] - [02:14:00|805|89.4%]
[00:13:20|3|00:03:31] - [02:15:00|811|90.1%]
[00:13:22|3|00:03:33] - [02:16:00|817|90.8%]
[00:13:24|3|00:03:35] - [02:17:00|823|91.4%]
[00:13:26|3|00:03:37] - [02:18:00|829|92.1%]
[00:13:28|3|00:03:39] - [02:19:00|835|92.8%]
[00:13:29|3|00:03:40] - [02:20:00|841|93.4%]
[00:13:30|3|00:03:41] - [02:21:00|847|94.1%]
[00:13:32|3|00:03:43] - [02:22:00|853|94.8%]
[00:13:34|3|00:03:45] - [02:23:00|859|95.4%]
[00:13:38|3|00:03:49] - [02:24:00|865|96.1%]
[00:13:39|3|00:03:50] - [02:25:00|871|96.8%]
[00:13:40|3|00:03:51] - [02:26:00|877|97.4%]
[00:13:43|3|00:03:54] - [02:27:00|883|98.1%]
[00:13:44|3|00:03:55] - [02:28:00|889|98.8%]
[00:13:45|3|00:03:56] - [02:29:00|895|99.4%]
[00:13:45|3|00:03:56] - [02:29:50|900|100.0%] - RL update 15 with 180 samples (v_free=132.380, rho_crit=49.139, v_free_track=129.974)
[00:13:45|3|00:03:56] - [02:29:50|900|100.0%] - episode 3 terminated: TTS=371.5720
[00:13:47|4|00:00:02] - [00:00:00|1|0.1%]
[00:13:48|4|00:00:03] - [00:01:00|7|0.8%]
[00:13:49|4|00:00:03] - [00:02:00|13|1.4%]
[00:13:51|4|00:00:05] - [00:03:00|19|2.1%]
[00:13:53|4|00:00:08] - [00:04:00|25|2.8%]
[00:13:54|4|00:00:09] - [00:05:00|31|3.4%]
[00:13:55|4|00:00:09] - [00:06:00|37|4.1%]
[00:13:56|4|00:00:11] - [00:07:00|43|4.8%]
[00:13:58|4|00:00:13] - [00:08:00|49|5.4%]
[00:13:59|4|00:00:13] - [00:09:00|55|6.1%]
[00:13:59|4|00:00:14] - [00:10:00|61|6.8%]
[00:14:00|4|00:00:15] - [00:11:00|67|7.4%]
[00:14:00|4|00:00:15] - [00:12:00|73|8.1%]
[00:14:01|4|00:00:16] - [00:13:00|79|8.8%]
[00:14:04|4|00:00:19] - [00:14:00|85|9.4%]
[00:14:05|4|00:00:20] - [00:15:00|91|10.1%]
[00:14:07|4|00:00:22] - [00:16:00|97|10.8%]
[00:14:08|4|00:00:23] - [00:17:00|103|11.4%]
[00:14:09|4|00:00:24] - [00:18:00|109|12.1%]
[00:14:11|4|00:00:26] - [00:19:00|115|12.8%]
[00:14:13|4|00:00:28] - [00:20:00|121|13.4%]
[00:14:15|4|00:00:30] - [00:21:00|127|14.1%]
[00:14:18|4|00:00:33] - [00:22:00|133|14.8%]
[00:14:19|4|00:00:34] - [00:23:00|139|15.4%]
[00:14:21|4|00:00:36] - [00:24:00|145|16.1%]
[00:14:23|4|00:00:37] - [00:25:00|151|16.8%]
[00:14:23|4|00:00:38] - [00:26:00|157|17.4%]
[00:14:25|4|00:00:40] - [00:27:00|163|18.1%]
[00:14:28|4|00:00:43] - [00:28:00|169|18.8%]
[00:14:30|4|00:00:44] - [00:29:00|175|19.4%]
[00:14:30|4|00:00:44] - [00:29:50|180|20.0%] - RL update 16 with 180 samples (v_free=132.664, rho_crit=50.000, v_free_track=129.972)
[00:14:30|4|00:00:45] - [00:30:00|181|20.1%]
[00:14:31|4|00:00:46] - [00:31:00|187|20.8%]
[00:14:32|4|00:00:46] - [00:32:00|193|21.4%]
[00:14:32|4|00:00:47] - [00:33:00|199|22.1%]
[00:14:33|4|00:00:48] - [00:34:00|205|22.8%]
[00:14:35|4|00:00:50] - [00:35:00|211|23.4%]
[00:14:36|4|00:00:50] - [00:36:00|217|24.1%]
[00:14:37|4|00:00:51] - [00:37:00|223|24.8%]
[00:14:38|4|00:00:53] - [00:38:00|229|25.4%]
[00:14:39|4|00:00:54] - [00:39:00|235|26.1%]
[00:14:40|4|00:00:55] - [00:40:00|241|26.8%]
[00:14:41|4|00:00:56] - [00:41:00|247|27.4%] - Q: Restoration_Failed.
[00:14:42|4|00:00:57] - [00:42:00|253|28.1%]
[00:14:43|4|00:00:58] - [00:43:00|259|28.8%]
[00:14:44|4|00:00:59] - [00:44:00|265|29.4%]
[00:14:46|4|00:01:01] - [00:45:00|271|30.1%]
[00:14:47|4|00:01:02] - [00:46:00|277|30.8%]
[00:14:48|4|00:01:03] - [00:47:00|283|31.4%]
[00:14:49|4|00:01:04] - [00:48:00|289|32.1%]
[00:14:50|4|00:01:04] - [00:49:00|295|32.8%]
[00:14:50|4|00:01:05] - [00:50:00|301|33.4%]
[00:14:51|4|00:01:06] - [00:51:00|307|34.1%] - Q: Restoration_Failed.
[00:14:52|4|00:01:07] - [00:52:00|313|34.8%]
[00:14:53|4|00:01:07] - [00:53:00|319|35.4%]
[00:14:53|4|00:01:08] - [00:54:00|325|36.1%]
[00:14:53|4|00:01:08] - [00:55:00|331|36.8%]
[00:14:54|4|00:01:08] - [00:56:00|337|37.4%]
[00:14:54|4|00:01:09] - [00:57:00|343|38.1%]
[00:14:55|4|00:01:09] - [00:58:00|349|38.8%]
[00:14:55|4|00:01:10] - [00:59:00|355|39.4%]
[00:14:55|4|00:01:10] - [00:59:50|360|40.0%] - RL update 17 with 180 samples (v_free=132.736, rho_crit=50.000, v_free_track=129.970)
[00:14:55|4|00:01:10] - [01:00:00|361|40.1%]
[00:14:56|4|00:01:10] - [01:01:00|367|40.8%]
[00:14:56|4|00:01:11] - [01:02:00|373|41.4%]
[00:14:57|4|00:01:12] - [01:03:00|379|42.1%]
[00:14:57|4|00:01:12] - [01:04:00|385|42.8%]
[00:14:58|4|00:01:12] - [01:05:00|391|43.4%]
[00:14:58|4|00:01:13] - [01:06:00|397|44.1%]
[00:14:59|4|00:01:13] - [01:07:00|403|44.8%]
[00:15:00|4|00:01:14] - [01:08:00|409|45.4%]
[00:15:00|4|00:01:15] - [01:09:00|415|46.1%]
[00:15:01|4|00:01:15] - [01:10:00|421|46.8%]
[00:15:01|4|00:01:16] - [01:11:00|427|47.4%]
[00:15:02|4|00:01:17] - [01:12:00|433|48.1%]
[00:15:03|4|00:01:18] - [01:13:00|439|48.8%]
[00:15:04|4|00:01:18] - [01:14:00|445|49.4%]
[00:15:04|4|00:01:19] - [01:15:00|451|50.1%]
[00:15:05|4|00:01:20] - [01:16:00|457|50.8%]
[00:15:06|4|00:01:21] - [01:17:00|463|51.4%]
[00:15:07|4|00:01:22] - [01:18:00|469|52.1%]
[00:15:08|4|00:01:23] - [01:19:00|475|52.8%]
[00:15:11|4|00:01:26] - [01:20:00|481|53.4%]
[00:15:14|4|00:01:28] - [01:21:00|487|54.1%]
[00:15:15|4|00:01:30] - [01:22:00|493|54.8%]
[00:15:17|4|00:01:31] - [01:23:00|499|55.4%]
[00:15:18|4|00:01:32] - [01:24:00|505|56.1%]
[00:15:19|4|00:01:34] - [01:25:00|511|56.8%]
[00:15:20|4|00:01:35] - [01:26:00|517|57.4%]
[00:15:23|4|00:01:37] - [01:27:00|523|58.1%] - V: Restoration_Failed. 
[00:15:24|4|00:01:38] - [01:28:00|529|58.8%]
[00:15:26|4|00:01:41] - [01:29:00|535|59.4%]
[00:15:26|4|00:01:41] - [01:29:50|540|60.0%] - RL update 18 with 180 samples (v_free=132.736, rho_crit=50.000, v_free_track=129.970)
[00:15:28|4|00:01:43] - [01:30:00|541|60.1%]
[00:15:30|4|00:01:44] - [01:31:00|547|60.8%]
[00:15:30|4|00:01:45] - [01:32:00|553|61.4%]
[00:15:34|4|00:01:49] - [01:33:00|559|62.1%]
[00:15:35|4|00:01:49] - [01:34:00|565|62.8%]
[00:15:36|4|00:01:50] - [01:35:00|571|63.4%]
[00:15:37|4|00:01:52] - [01:36:00|577|64.1%]
[00:15:39|4|00:01:54] - [01:37:00|583|64.8%]
[00:15:43|4|00:01:57] - [01:38:00|589|65.4%]
[00:15:46|4|00:02:01] - [01:39:00|595|66.1%]
[00:15:48|4|00:02:02] - [01:40:00|601|66.8%]
[00:15:49|4|00:02:03] - [01:41:00|607|67.4%]
[00:15:50|4|00:02:04] - [01:42:00|613|68.1%]
[00:15:52|4|00:02:06] - [01:43:00|619|68.8%]
[00:15:53|4|00:02:07] - [01:44:00|625|69.4%]
[00:15:54|4|00:02:09] - [01:45:00|631|70.1%]
[00:15:56|4|00:02:11] - [01:46:00|637|70.8%]
[00:15:58|4|00:02:13] - [01:47:00|643|71.4%]
[00:15:59|4|00:02:14] - [01:48:00|649|72.1%]
[00:16:01|4|00:02:15] - [01:49:00|655|72.8%]
[00:16:01|4|00:02:16] - [01:50:00|661|73.4%]
[00:16:02|4|00:02:16] - [01:51:00|667|74.1%]
[00:16:04|4|00:02:18] - [01:52:00|673|74.8%]
[00:16:05|4|00:02:20] - [01:53:00|679|75.4%]
[00:16:06|4|00:02:21] - [01:54:00|685|76.1%]
[00:16:08|4|00:02:22] - [01:55:00|691|76.8%]
[00:16:10|4|00:02:25] - [01:56:00|697|77.4%]
[00:16:12|4|00:02:27] - [01:57:00|703|78.1%]
[00:16:14|4|00:02:28] - [01:58:00|709|78.8%]
[00:16:16|4|00:02:31] - [01:59:00|715|79.4%]
[00:16:16|4|00:02:31] - [01:59:50|720|80.0%] - RL update 19 with 180 samples (v_free=132.735, rho_crit=49.993, v_free_track=129.970)
[00:16:20|4|00:02:35] - [02:00:00|721|80.1%]
[00:16:22|4|00:02:36] - [02:01:00|727|80.8%]
[00:16:23|4|00:02:37] - [02:02:00|733|81.4%]
[00:16:24|4|00:02:39] - [02:03:00|739|82.1%]
[00:16:27|4|00:02:42] - [02:04:00|745|82.8%]
[00:16:29|4|00:02:44] - [02:05:00|751|83.4%]
[00:16:30|4|00:02:45] - [02:06:00|757|84.1%]
[00:16:31|4|00:02:46] - [02:07:00|763|84.8%]
[00:16:33|4|00:02:47] - [02:08:00|769|85.4%]
[00:16:36|4|00:02:50] - [02:09:00|775|86.1%]
[00:16:38|4|00:02:53] - [02:10:00|781|86.8%]
[00:16:40|4|00:02:54] - [02:11:00|787|87.4%]
[00:16:42|4|00:02:57] - [02:12:00|793|88.1%]
[00:16:43|4|00:02:58] - [02:13:00|799|88.8%]
[00:16:44|4|00:02:59] - [02:14:00|805|89.4%]
[00:16:46|4|00:03:00] - [02:15:00|811|90.1%]
[00:16:47|4|00:03:01] - [02:16:00|817|90.8%]
[00:16:48|4|00:03:02] - [02:17:00|823|91.4%]
[00:16:49|4|00:03:03] - [02:18:00|829|92.1%]
[00:16:50|4|00:03:04] - [02:19:00|835|92.8%]
[00:16:51|4|00:03:05] - [02:20:00|841|93.4%]
[00:16:51|4|00:03:06] - [02:21:00|847|94.1%]
[00:16:53|4|00:03:08] - [02:22:00|853|94.8%]
[00:16:54|4|00:03:09] - [02:23:00|859|95.4%]
[00:16:55|4|00:03:10] - [02:24:00|865|96.1%]
[00:16:56|4|00:03:10] - [02:25:00|871|96.8%]
[00:16:57|4|00:03:12] - [02:26:00|877|97.4%]
[00:16:58|4|00:03:13] - [02:27:00|883|98.1%]
[00:16:59|4|00:03:13] - [02:28:00|889|98.8%]
[00:16:59|4|00:03:14] - [02:29:00|895|99.4%]
[00:16:59|4|00:03:14] - [02:29:50|900|100.0%] - RL update 20 with 180 samples (v_free=132.735, rho_crit=49.993, v_free_track=129.970)
[00:16:59|4|00:03:14] - [02:29:50|900|100.0%] - episode 4 terminated: TTS=370.7792
[00:17:00|5|00:00:00] - [00:00:00|1|0.1%]
[00:17:02|5|00:00:02] - [00:01:00|7|0.8%]
[00:17:06|5|00:00:07] - [00:02:00|13|1.4%]
[00:17:08|5|00:00:08] - [00:03:00|19|2.1%]
[00:17:09|5|00:00:09] - [00:04:00|25|2.8%]
[00:17:10|5|00:00:11] - [00:05:00|31|3.4%]
[00:17:11|5|00:00:12] - [00:06:00|37|4.1%]
[00:17:12|5|00:00:13] - [00:07:00|43|4.8%]
[00:17:13|5|00:00:13] - [00:08:00|49|5.4%]
[00:17:13|5|00:00:14] - [00:09:00|55|6.1%]
[00:17:15|5|00:00:16] - [00:10:00|61|6.8%]
[00:17:16|5|00:00:16] - [00:11:00|67|7.4%]
[00:17:16|5|00:00:17] - [00:12:00|73|8.1%]
[00:17:18|5|00:00:18] - [00:13:00|79|8.8%]
[00:17:18|5|00:00:19] - [00:14:00|85|9.4%]
[00:17:19|5|00:00:20] - [00:15:00|91|10.1%]
[00:17:20|5|00:00:21] - [00:16:00|97|10.8%]
[00:17:22|5|00:00:22] - [00:17:00|103|11.4%]
[00:17:23|5|00:00:24] - [00:18:00|109|12.1%]
[00:17:24|5|00:00:24] - [00:19:00|115|12.8%]
[00:17:25|5|00:00:25] - [00:20:00|121|13.4%]
[00:17:28|5|00:00:29] - [00:21:00|127|14.1%]
[00:17:30|5|00:00:31] - [00:22:00|133|14.8%]
[00:17:31|5|00:00:31] - [00:23:00|139|15.4%]
[00:17:32|5|00:00:33] - [00:24:00|145|16.1%]
[00:17:33|5|00:00:34] - [00:25:00|151|16.8%]
[00:17:35|5|00:00:35] - [00:26:00|157|17.4%]
[00:17:36|5|00:00:36] - [00:27:00|163|18.1%]
[00:17:38|5|00:00:38] - [00:28:00|169|18.8%]
[00:17:39|5|00:00:39] - [00:29:00|175|19.4%] - Q: Restoration_Failed.
[00:17:39|5|00:00:40] - [00:29:50|180|20.0%] - RL update 21 with 180 samples (v_free=132.907, rho_crit=50.000, v_free_track=129.969)
[00:17:40|5|00:00:40] - [00:30:00|181|20.1%] - Q: Restoration_Failed.
[00:17:41|5|00:00:41] - [00:31:00|187|20.8%]
[00:17:41|5|00:00:42] - [00:32:00|193|21.4%]
[00:17:43|5|00:00:44] - [00:33:00|199|22.1%]
[00:17:44|5|00:00:44] - [00:34:00|205|22.8%]
[00:17:45|5|00:00:45] - [00:35:00|211|23.4%]
[00:17:46|5|00:00:46] - [00:36:00|217|24.1%]
[00:17:47|5|00:00:48] - [00:37:00|223|24.8%]
[00:17:48|5|00:00:48] - [00:38:00|229|25.4%]
[00:17:50|5|00:00:51] - [00:39:00|235|26.1%]
[00:17:51|5|00:00:51] - [00:40:00|241|26.8%]
[00:17:52|5|00:00:52] - [00:41:00|247|27.4%]
[00:17:53|5|00:00:53] - [00:42:00|253|28.1%]
[00:17:55|5|00:00:55] - [00:43:00|259|28.8%]
[00:17:55|5|00:00:56] - [00:44:00|265|29.4%]
[00:17:57|5|00:00:57] - [00:45:00|271|30.1%]
[00:17:57|5|00:00:58] - [00:46:00|277|30.8%]
[00:18:00|5|00:01:00] - [00:47:00|283|31.4%]
[00:18:01|5|00:01:01] - [00:48:00|289|32.1%]
[00:18:02|5|00:01:02] - [00:49:00|295|32.8%]
[00:18:02|5|00:01:03] - [00:50:00|301|33.4%]
[00:18:03|5|00:01:03] - [00:51:00|307|34.1%]
[00:18:04|5|00:01:04] - [00:52:00|313|34.8%]
[00:18:05|5|00:01:05] - [00:53:00|319|35.4%]
[00:18:05|5|00:01:06] - [00:54:00|325|36.1%]
[00:18:06|5|00:01:06] - [00:55:00|331|36.8%]
[00:18:07|5|00:01:07] - [00:56:00|337|37.4%]
[00:18:07|5|00:01:07] - [00:57:00|343|38.1%]
[00:18:08|5|00:01:08] - [00:58:00|349|38.8%]
[00:18:08|5|00:01:08] - [00:59:00|355|39.4%]
[00:18:08|5|00:01:08] - [00:59:50|360|40.0%] - RL update 22 with 180 samples (v_free=132.907, rho_crit=50.000, v_free_track=129.969)
[00:18:08|5|00:01:09] - [01:00:00|361|40.1%]
[00:18:09|5|00:01:09] - [01:01:00|367|40.8%]
[00:18:09|5|00:01:09] - [01:02:00|373|41.4%]
[00:18:09|5|00:01:10] - [01:03:00|379|42.1%]
[00:18:21|5|00:01:21] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. 
[00:18:21|5|00:01:22] - [01:05:00|391|43.4%]
[00:18:22|5|00:01:23] - [01:06:00|397|44.1%]
[00:18:34|5|00:01:35] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. 
[00:18:46|5|00:01:46] - [01:08:00|409|45.4%] - Q: Maximum_Iterations_Exceeded.
[00:18:46|5|00:01:47] - [01:09:00|415|46.1%]
[00:18:47|5|00:01:48] - [01:10:00|421|46.8%]
[00:18:49|5|00:01:49] - [01:11:00|427|47.4%]
[00:18:49|5|00:01:50] - [01:12:00|433|48.1%]
[00:18:50|5|00:01:50] - [01:13:00|439|48.8%]
[00:18:51|5|00:01:51] - [01:14:00|445|49.4%]
[00:18:51|5|00:01:52] - [01:15:00|451|50.1%]
[00:18:52|5|00:01:52] - [01:16:00|457|50.8%]
[00:18:53|5|00:01:53] - [01:17:00|463|51.4%]
[00:18:53|5|00:01:54] - [01:18:00|469|52.1%]
[00:18:54|5|00:01:55] - [01:19:00|475|52.8%]
[00:18:55|5|00:01:56] - [01:20:00|481|53.4%]
[00:18:56|5|00:01:57] - [01:21:00|487|54.1%]
[00:18:57|5|00:01:58] - [01:22:00|493|54.8%]
[00:19:02|5|00:02:03] - [01:23:00|499|55.4%]
[00:19:05|5|00:02:06] - [01:24:00|505|56.1%]
[00:19:08|5|00:02:08] - [01:25:00|511|56.8%]
[00:19:08|5|00:02:09] - [01:26:00|517|57.4%]
[00:19:09|5|00:02:10] - [01:27:00|523|58.1%]
[00:19:10|5|00:02:10] - [01:28:00|529|58.8%]
[00:19:12|5|00:02:12] - [01:29:00|535|59.4%]
[00:19:12|5|00:02:12] - [01:29:50|540|60.0%] - RL update 23 with 180 samples (v_free=133.080, rho_crit=50.000, v_free_track=129.967)
[00:19:14|5|00:02:15] - [01:30:00|541|60.1%]
[00:19:17|5|00:02:17] - [01:31:00|547|60.8%]
[00:19:18|5|00:02:19] - [01:32:00|553|61.4%]
[00:19:20|5|00:02:21] - [01:33:00|559|62.1%]
[00:19:25|5|00:02:25] - [01:34:00|565|62.8%]
[00:19:27|5|00:02:27] - [01:35:00|571|63.4%]
[00:19:28|5|00:02:28] - [01:36:00|577|64.1%]
[00:19:29|5|00:02:30] - [01:37:00|583|64.8%]
[00:19:31|5|00:02:31] - [01:38:00|589|65.4%]
[00:19:32|5|00:02:32] - [01:39:00|595|66.1%]
[00:19:33|5|00:02:33] - [01:40:00|601|66.8%]
[00:19:34|5|00:02:34] - [01:41:00|607|67.4%]
[00:19:36|5|00:02:36] - [01:42:00|613|68.1%]
[00:19:38|5|00:02:38] - [01:43:00|619|68.8%]
[00:19:40|5|00:02:40] - [01:44:00|625|69.4%]
[00:19:41|5|00:02:42] - [01:45:00|631|70.1%]
[00:19:42|5|00:02:43] - [01:46:00|637|70.8%]
[00:19:43|5|00:02:44] - [01:47:00|643|71.4%]
[00:19:45|5|00:02:46] - [01:48:00|649|72.1%]
[00:19:46|5|00:02:47] - [01:49:00|655|72.8%]
[00:19:48|5|00:02:48] - [01:50:00|661|73.4%]
[00:19:51|5|00:02:52] - [01:51:00|667|74.1%]
[00:19:52|5|00:02:52] - [01:52:00|673|74.8%]
[00:19:54|5|00:02:54] - [01:53:00|679|75.4%]
[00:19:54|5|00:02:55] - [01:54:00|685|76.1%]
[00:19:55|5|00:02:55] - [01:55:00|691|76.8%] - Q: Restoration_Failed.
[00:19:56|5|00:02:56] - [01:56:00|697|77.4%]
[00:19:57|5|00:02:57] - [01:57:00|703|78.1%]
[00:20:00|5|00:03:01] - [01:58:00|709|78.8%]
[00:20:04|5|00:03:04] - [01:59:00|715|79.4%]
[00:20:04|5|00:03:04] - [01:59:50|720|80.0%] - RL update 24 with 180 samples (v_free=133.080, rho_crit=50.000, v_free_track=129.967)
[00:20:05|5|00:03:05] - [02:00:00|721|80.1%]
[00:20:07|5|00:03:07] - [02:01:00|727|80.8%]
[00:20:10|5|00:03:11] - [02:02:00|733|81.4%]
[00:20:14|5|00:03:14] - [02:03:00|739|82.1%]
[00:20:16|5|00:03:17] - [02:04:00|745|82.8%]
[00:20:17|5|00:03:18] - [02:05:00|751|83.4%]
[00:20:18|5|00:03:19] - [02:06:00|757|84.1%]
[00:20:19|5|00:03:20] - [02:07:00|763|84.8%]
[00:20:20|5|00:03:20] - [02:08:00|769|85.4%]
[00:20:23|5|00:03:23] - [02:09:00|775|86.1%]
[00:20:26|5|00:03:27] - [02:10:00|781|86.8%]
[00:20:29|5|00:03:30] - [02:11:00|787|87.4%]
[00:20:32|5|00:03:32] - [02:12:00|793|88.1%]
[00:20:35|5|00:03:35] - [02:13:00|799|88.8%]
[00:20:36|5|00:03:36] - [02:14:00|805|89.4%]
[00:20:37|5|00:03:38] - [02:15:00|811|90.1%]
[00:20:38|5|00:03:38] - [02:16:00|817|90.8%]
[00:20:40|5|00:03:40] - [02:17:00|823|91.4%]
[00:20:42|5|00:03:42] - [02:18:00|829|92.1%]
[00:20:43|5|00:03:44] - [02:19:00|835|92.8%]
[00:20:45|5|00:03:45] - [02:20:00|841|93.4%]
[00:20:48|5|00:03:48] - [02:21:00|847|94.1%]
[00:20:49|5|00:03:49] - [02:22:00|853|94.8%]
[00:20:50|5|00:03:50] - [02:23:00|859|95.4%]
[00:20:56|5|00:03:57] - [02:24:00|865|96.1%]
[00:20:59|5|00:03:59] - [02:25:00|871|96.8%]
[00:21:00|5|00:04:00] - [02:26:00|877|97.4%]
[00:21:02|5|00:04:02] - [02:27:00|883|98.1%]
[00:21:03|5|00:04:03] - [02:28:00|889|98.8%]
[00:21:04|5|00:04:04] - [02:29:00|895|99.4%]
[00:21:04|5|00:04:04] - [02:29:50|900|100.0%] - RL update 25 with 180 samples (v_free=133.080, rho_crit=50.000, v_free_track=129.967)
[00:21:04|5|00:04:04] - [02:29:50|900|100.0%] - episode 5 terminated: TTS=371.2414
[00:21:05|6|00:00:01] - [00:00:00|1|0.1%]
[00:21:08|6|00:00:03] - [00:01:00|7|0.8%]
[00:21:09|6|00:00:05] - [00:02:00|13|1.4%]
[00:21:11|6|00:00:07] - [00:03:00|19|2.1%]
[00:21:13|6|00:00:09] - [00:04:00|25|2.8%]
[00:21:17|6|00:00:13] - [00:05:00|31|3.4%]
[00:21:19|6|00:00:15] - [00:06:00|37|4.1%]
[00:21:23|6|00:00:18] - [00:07:00|43|4.8%]
[00:21:24|6|00:00:20] - [00:08:00|49|5.4%]
[00:21:26|6|00:00:22] - [00:09:00|55|6.1%]
[00:21:27|6|00:00:23] - [00:10:00|61|6.8%]
[00:21:28|6|00:00:24] - [00:11:00|67|7.4%]
[00:21:29|6|00:00:25] - [00:12:00|73|8.1%]
[00:21:33|6|00:00:28] - [00:13:00|79|8.8%]
[00:21:34|6|00:00:29] - [00:14:00|85|9.4%]
[00:21:36|6|00:00:32] - [00:15:00|91|10.1%]
[00:21:37|6|00:00:32] - [00:16:00|97|10.8%]
[00:21:37|6|00:00:33] - [00:17:00|103|11.4%]
[00:21:38|6|00:00:34] - [00:18:00|109|12.1%]
[00:21:39|6|00:00:35] - [00:19:00|115|12.8%]
[00:21:40|6|00:00:36] - [00:20:00|121|13.4%]
[00:21:41|6|00:00:37] - [00:21:00|127|14.1%]
[00:21:42|6|00:00:38] - [00:22:00|133|14.8%]
[00:21:43|6|00:00:39] - [00:23:00|139|15.4%]
[00:21:44|6|00:00:39] - [00:24:00|145|16.1%]
[00:21:45|6|00:00:40] - [00:25:00|151|16.8%]
[00:21:45|6|00:00:41] - [00:26:00|157|17.4%]
[00:21:46|6|00:00:42] - [00:27:00|163|18.1%]
[00:21:48|6|00:00:43] - [00:28:00|169|18.8%]
[00:21:48|6|00:00:44] - [00:29:00|175|19.4%]
[00:21:48|6|00:00:44] - [00:29:50|180|20.0%] - RL update 26 with 180 samples (v_free=133.252, rho_crit=50.000, v_free_track=129.966)
[00:21:49|6|00:00:45] - [00:30:00|181|20.1%]
[00:21:50|6|00:00:46] - [00:31:00|187|20.8%]
[00:21:51|6|00:00:46] - [00:32:00|193|21.4%]
[00:21:52|6|00:00:47] - [00:33:00|199|22.1%]
[00:21:53|6|00:00:49] - [00:34:00|205|22.8%]
[00:21:55|6|00:00:50] - [00:35:00|211|23.4%]
[00:21:56|6|00:00:52] - [00:36:00|217|24.1%]
[00:21:58|6|00:00:53] - [00:37:00|223|24.8%]
[00:21:59|6|00:00:55] - [00:38:00|229|25.4%]
[00:22:00|6|00:00:56] - [00:39:00|235|26.1%]
[00:22:01|6|00:00:57] - [00:40:00|241|26.8%]
[00:22:02|6|00:00:58] - [00:41:00|247|27.4%]
[00:22:04|6|00:01:00] - [00:42:00|253|28.1%]
[00:22:05|6|00:01:01] - [00:43:00|259|28.8%]
[00:22:06|6|00:01:01] - [00:44:00|265|29.4%]
[00:22:07|6|00:01:03] - [00:45:00|271|30.1%]
[00:22:08|6|00:01:04] - [00:46:00|277|30.8%]
[00:22:10|6|00:01:05] - [00:47:00|283|31.4%]
[00:22:12|6|00:01:07] - [00:48:00|289|32.1%]
[00:22:13|6|00:01:08] - [00:49:00|295|32.8%]
[00:22:14|6|00:01:10] - [00:50:00|301|33.4%]
[00:22:15|6|00:01:11] - [00:51:00|307|34.1%]
[00:22:16|6|00:01:11] - [00:52:00|313|34.8%]
[00:22:17|6|00:01:12] - [00:53:00|319|35.4%]
[00:22:17|6|00:01:13] - [00:54:00|325|36.1%]
[00:22:18|6|00:01:14] - [00:55:00|331|36.8%]
[00:22:19|6|00:01:15] - [00:56:00|337|37.4%]
[00:22:19|6|00:01:15] - [00:57:00|343|38.1%]
[00:22:20|6|00:01:16] - [00:58:00|349|38.8%]
[00:22:20|6|00:01:16] - [00:59:00|355|39.4%]
