# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:06:13|15|00:00:13] - [00:47:50|288|40.0%] - RL update 67 with 576 samples: rho_crit=23.0734; v_free=132.525; v_free_tracking=132.614; weight_V=[0.999324 1.20056 1.00407 1.00448 1.00623 1.02264 1.02062 1.01832]; weight_L=[1.00451 1.00655 1.01548 1.08241 1.15957 1.27223]; weight_T=[1.00038 1.00048 1.00106 1.00475 1.00891 1.01264]; weight_rate_var=0.001; weight_slack_w_max=[18.141 18.2138 18.2867 18.3601 18.4334 18.5067 18.5801 18.653 18.7261 18.7996 18.873 18.9462 19.0194 19.0921 19.1648 19.2377 19.3102 19.3823 19.4543 19.526 19.5973 19.6685 19.7395 19.8101 19.8799]; 
[00:06:18|15|00:00:17] - [01:11:50|432|60.0%] - RL update 68 with 576 samples: rho_crit=23.0818; v_free=132.524; v_free_tracking=132.614; weight_V=[0.999304 1.20168 1.00409 1.0045 1.00626 1.02276 1.02074 1.01842]; weight_L=[1.00445 1.00653 1.01555 1.0825 1.16031 1.27379]; weight_T=[1.00038 1.00048 1.00107 1.00477 1.00896 1.01271]; weight_rate_var=0.001; weight_slack_w_max=[18.1869 18.2602 18.3338 18.4078 18.4817 18.5555 18.6295 18.7031 18.7768 18.8509 18.9249 18.9987 19.0726 19.1459 19.2192 19.2927 19.3658 19.4385 19.5111 19.5834 19.6553 19.727 19.7986 19.8698 19.9403]; 
[00:06:22|15|00:00:21] - [01:35:50|576|80.0%] - RL update 69 with 576 samples: rho_crit=23.0926; v_free=132.524; v_free_tracking=132.614; weight_V=[0.999294 1.20323 1.00411 1.00452 1.00629 1.02293 1.0209 1.01855]; weight_L=[1.00442 1.00651 1.01562 1.08252 1.16086 1.27537]; weight_T=[1.00037 1.00048 1.00107 1.00477 1.009 1.01279]; weight_rate_var=0.001; weight_slack_w_max=[18.251 18.325 18.3992 18.4738 18.5483 18.6228 18.6974 18.7715 18.8458 18.9206 18.9952 19.0696 19.144 19.2179 19.2918 19.3659 19.4396 19.5129 19.586 19.6588 19.7313 19.8036 19.8758 19.9475 20.0185]; 
[00:06:27|15|00:00:27] - [01:59:50|720|100.0%] - RL update 70 with 576 samples: rho_crit=23.0913; v_free=132.523; v_free_tracking=132.614; weight_V=[0.999275 1.20486 1.00413 1.00455 1.00634 1.02312 1.02107 1.0187]; weight_L=[1.00437 1.00649 1.01569 1.08263 1.16165 1.27725]; weight_T=[1.00037 1.00049 1.00108 1.00479 1.00905 1.01288]; weight_rate_var=0.001; weight_slack_w_max=[18.3182 18.393 18.4678 18.5431 18.6184 18.6935 18.7688 18.8437 18.9187 18.9942 19.0695 19.1446 19.2197 19.2943 19.3689 19.4436 19.518 19.592 19.6659 19.7393 19.8125 19.8855 19.9583 20.0306 20.1023]; 
[00:06:28|15|00:00:27] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:28|15|00:00:27] - [01:59:50|720|100.0%] - episode 15: Jtot=465.048, TTS=441.392, fails=0(0.0%)
[00:06:33|16|00:00:04] - [00:19:00|115|16.0%] - random perturbation of -5.925944e-04
[00:06:34|16|00:00:05] - [00:22:00|133|18.5%] - random perturbation of -1.258035e-04
[00:06:34|16|00:00:06] - [00:23:50|144|20.0%] - RL update 71 with 576 samples: rho_crit=23.1014; v_free=132.523; v_free_tracking=132.615; weight_V=[0.999256 1.20639 1.00416 1.00458 1.00637 1.0233 1.02124 1.01886]; weight_L=[1.00433 1.00647 1.01572 1.08283 1.16222 1.27853]; weight_T=[1.00037 1.00048 1.00108 1.0048 1.00908 1.01293]; weight_rate_var=0.001; weight_slack_w_max=[18.3799 18.4553 18.5309 18.6069 18.6829 18.7587 18.8348 18.9103 18.986 19.0622 19.1382 19.214 19.2899 19.3652 19.4404 19.5159 19.5909 19.6656 19.7401 19.8143 19.8881 19.9617 20.0352 20.1082 20.1805]; 
[00:06:35|16|00:00:06] - [00:26:00|157|21.8%] - random perturbation of 2.895264e-04
[00:06:36|16|00:00:07] - [00:27:00|163|22.6%] - random perturbation of -4.177564e-04
[00:06:43|16|00:00:14] - [00:47:50|288|40.0%] - RL update 72 with 576 samples: rho_crit=23.0951; v_free=132.522; v_free_tracking=132.615; weight_V=[0.999231 1.20776 1.00418 1.00461 1.00642 1.02346 1.02138 1.01899]; weight_L=[1.00433 1.00652 1.01582 1.08355 1.16352 1.2804]; weight_T=[1.00037 1.00049 1.00109 1.00485 1.00915 1.01302]; weight_rate_var=0.001; weight_slack_w_max=[18.4349 18.5109 18.587 18.6635 18.74 18.8164 18.893 18.969 19.0453 19.122 19.1985 19.2748 19.3512 19.427 19.5028 19.5787 19.6543 19.7295 19.8045 19.8792 19.9535 20.0277 20.1016 20.1751 20.248]; 
[00:06:47|16|00:00:18] - [01:11:50|432|60.0%] - RL update 73 with 576 samples: rho_crit=23.1014; v_free=132.521; v_free_tracking=132.615; weight_V=[0.99921 1.2084 1.00419 1.00461 1.00643 1.02354 1.02146 1.01906]; weight_L=[1.00424 1.00644 1.01575 1.083 1.1629 1.28032]; weight_T=[1.00037 1.00048 1.00109 1.00482 1.00912 1.01302]; weight_rate_var=0.001; weight_slack_w_max=[18.4613 18.5377 18.6142 18.6912 18.7681 18.8449 18.9219 18.9984 19.0751 19.1523 19.2292 19.306 19.3828 19.459 19.5353 19.6117 19.6877 19.7633 19.8388 19.9139 19.9886 20.0632 20.1376 20.2116 20.2848]; 
[00:06:52|16|00:00:23] - [01:35:50|576|80.0%] - RL update 74 with 576 samples: rho_crit=23.0938; v_free=132.52; v_free_tracking=132.615; weight_V=[0.999174 1.20895 1.00419 1.00461 1.00643 1.02363 1.02154 1.01913]; weight_L=[1.00415 1.00637 1.01573 1.08263 1.16265 1.28052]; weight_T=[1.00036 1.00048 1.00109 1.0048 1.00912 1.01303]; weight_rate_var=0.001; weight_slack_w_max=[18.4832 18.56 18.6369 18.7143 18.7916 18.8689 18.9462 19.0231 19.1002 19.1778 19.2551 19.3323 19.4095 19.4862 19.5628 19.6396 19.7161 19.7921 19.868 19.9434 20.0186 20.0936 20.1684 20.2427 20.3163]; 
[00:06:56|16|00:00:28] - [01:59:50|720|100.0%] - RL update 75 with 576 samples: rho_crit=23.0887; v_free=132.52; v_free_tracking=132.615; weight_V=[0.999151 1.20997 1.00421 1.00463 1.00646 1.02378 1.02168 1.01926]; weight_L=[1.00409 1.00635 1.01578 1.08266 1.16297 1.28167]; weight_T=[1.00036 1.00048 1.00109 1.0048 1.00914 1.01309]; weight_rate_var=0.001; weight_slack_w_max=[18.5229 18.6003 18.6778 18.7558 18.8337 18.9115 18.9895 19.067 19.1447 19.2228 19.3008 19.3785 19.4563 19.5336 19.6108 19.6882 19.7653 19.8419 19.9184 19.9944 20.0701 20.1457 20.2211 20.296 20.3702]; 
[00:06:56|16|00:00:28] - [01:59:50|720|100.0%] - episode 16: Jtot=473.782, TTS=444.143, fails=0(0.0%)
[00:07:01|17|00:00:04] - [00:21:00|127|17.6%] - random perturbation of -5.848367e-05
[00:07:02|17|00:00:05] - [00:23:50|144|20.0%] - RL update 76 with 576 samples: rho_crit=23.0865; v_free=132.519; v_free_tracking=132.615; weight_V=[0.999125 1.21093 1.00422 1.00465 1.00648 1.0239 1.0218 1.01936]; weight_L=[1.00402 1.00631 1.0158 1.08241 1.1631 1.28262]; weight_T=[1.00036 1.00048 1.0011 1.0048 1.00916 1.01314]; weight_rate_var=0.0734339; weight_slack_w_max=[18.5617 18.6395 18.7175 18.7959 18.8743 18.9526 19.031 19.109 19.1871 19.2657 19.3441 19.4223 19.5006 19.5783 19.656 19.7339 19.8113 19.8884 19.9653 20.0418 20.1179 20.1939 20.2697 20.3451 20.4197]; 
[00:07:05|17|00:00:09] - [00:39:00|235|32.6%] - random perturbation of -3.796266e-04
[00:07:09|17|00:00:12] - [00:47:50|288|40.0%] - RL update 77 with 576 samples: rho_crit=23.0762; v_free=132.518; v_free_tracking=132.615; weight_V=[0.999097 1.21126 1.00421 1.00464 1.00648 1.02396 1.02185 1.01941]; weight_L=[1.00393 1.00624 1.01575 1.0818 1.1625 1.28253]; weight_T=[1.00035 1.00048 1.00109 1.00477 1.00914 1.01315]; weight_rate_var=0.173434; weight_slack_w_max=[18.5754 18.6535 18.7317 18.8103 18.8889 18.9674 19.0461 19.1243 19.2026 19.2815 19.3601 19.4385 19.5171 19.595 19.6729 19.7509 19.8286 19.9059 19.983 20.0597 20.1361 20.2123 20.2883 20.3639 20.4387]; 
[00:07:10|17|00:00:13] - [00:50:00|301|41.8%] - random perturbation of 2.202491e-04
[00:07:13|17|00:00:16] - [01:11:50|432|60.0%] - RL update 78 with 576 samples: rho_crit=23.0709; v_free=132.518; v_free_tracking=132.615; weight_V=[0.999072 1.21127 1.0042 1.00462 1.00647 1.02396 1.02186 1.01941]; weight_L=[1.00377 1.0061 1.01564 1.0808 1.16144 1.28171]; weight_T=[1.00034 1.00047 1.00109 1.00472 1.00909 1.01311]; weight_rate_var=0.0734339; weight_slack_w_max=[18.5765 18.6548 18.7332 18.8121 18.891 18.9697 19.0486 19.127 19.2056 19.2847 19.3636 19.4422 19.521 19.5991 19.6773 19.7556 19.8335 19.911 19.9884 20.0653 20.1419 20.2183 20.2945 20.3703 20.4453]; 
[00:07:17|17|00:00:20] - [01:35:50|576|80.0%] - RL update 79 with 576 samples: rho_crit=23.0748; v_free=132.517; v_free_tracking=132.615; weight_V=[0.999057 1.21132 1.00419 1.00462 1.00646 1.02399 1.02189 1.01944]; weight_L=[1.00367 1.00603 1.01558 1.08016 1.1608 1.28124]; weight_T=[1.00034 1.00046 1.00109 1.0047 1.00906 1.01309]; weight_rate_var=0.001; weight_slack_w_max=[18.577 18.6554 18.734 18.813 18.892 18.9709 19.0499 19.1285 19.2072 19.2865 19.3655 19.4443 19.5232 19.6015 19.6798 19.7583 19.8364 19.914 19.9916 20.0687 20.1454 20.222 20.2984 20.3743 20.4495]; 
[00:07:21|17|00:00:24] - [01:59:50|720|100.0%] - RL update 80 with 576 samples: rho_crit=23.0601; v_free=132.515; v_free_tracking=132.615; weight_V=[0.999007 1.2115 1.00418 1.0046 1.00645 1.02404 1.02194 1.01948]; weight_L=[1.00351 1.00591 1.0155 1.07927 1.15991 1.28075]; weight_T=[1.00033 1.00046 1.00109 1.00466 1.00903 1.01307]; weight_rate_var=0.001; weight_slack_w_max=[18.5839 18.6626 18.7413 18.8206 18.8998 18.9788 19.0581 19.1369 19.2158 19.2952 19.3745 19.4535 19.5326 19.6111 19.6896 19.7682 19.8465 19.9244 20.0021 20.0794 20.1563 20.2331 20.3097 20.3858 20.4612]; 
[00:07:22|17|00:00:24] - [01:59:50|720|100.0%] - checkpoint saved
[00:07:22|17|00:00:24] - [01:59:50|720|100.0%] - episode 17: Jtot=970.729, TTS=422.438, fails=0(0.0%)
[00:07:27|18|00:00:04] - [00:23:50|144|20.0%] - RL update 81 with 576 samples: rho_crit=23.0539; v_free=132.514; v_free_tracking=132.615; weight_V=[0.998988 1.21172 1.00418 1.0046 1.00645 1.02409 1.02198 1.01952]; weight_L=[1.00338 1.00584 1.01546 1.07869 1.15943 1.28061]; weight_T=[1.00032 1.00045 1.00108 1.00464 1.00901 1.01307]; weight_rate_var=0.001; weight_slack_w_max=[18.5923 18.6711 18.7501 18.8295 18.9089 18.9882 19.0676 19.1466 19.2257 19.3053 19.3847 19.4639 19.5432 19.6219 19.7006 19.7794 19.8579 19.9359 20.0138 20.0913 20.1684 20.2453 20.3221 20.3984 20.4739]; 
[00:07:36|18|00:00:13] - [00:47:50|288|40.0%] - RL update 82 with 576 samples: rho_crit=23.0447; v_free=132.513; v_free_tracking=132.615; weight_V=[0.998977 1.21159 1.00416 1.00458 1.00643 1.02409 1.02199 1.01952]; weight_L=[1.00324 1.00571 1.01534 1.07767 1.15829 1.27959]; weight_T=[1.00031 1.00045 1.00108 1.00459 1.00895 1.01303]; weight_rate_var=0.001; weight_slack_w_max=[18.5866 18.6655 18.7446 18.8241 18.9035 18.9829 19.0624 19.1415 19.2207 19.3004 19.3799 19.4592 19.5386 19.6173 19.6961 19.775 19.8536 19.9317 20.0097 20.0873 20.1645 20.2415 20.3184 20.3948 20.4704]; 
[00:07:40|18|00:00:18] - [01:11:50|432|60.0%] - RL update 83 with 576 samples: rho_crit=23.0408; v_free=132.513; v_free_tracking=132.615; weight_V=[0.998974 1.21159 1.00416 1.00457 1.00642 1.02409 1.02199 1.01953]; weight_L=[1.00322 1.00568 1.01531 1.07736 1.15789 1.27924]; weight_T=[1.00031 1.00045 1.00108 1.00457 1.00894 1.01302]; weight_rate_var=0.001; weight_slack_w_max=[18.5865 18.6654 18.7444 18.824 18.9034 18.9828 19.0623 19.1414 19.2206 19.3004 19.3799 19.4592 19.5386 19.6174 19.6961 19.7751 19.8537 19.9318 20.0098 20.0874 20.1646 20.2417 20.3186 20.395 20.4706]; 
[00:07:44|18|00:00:22] - [01:35:50|576|80.0%] - RL update 84 with 576 samples: rho_crit=23.0332; v_free=132.512; v_free_tracking=132.615; weight_V=[0.998972 1.2116 1.00416 1.00457 1.00642 1.0241 1.022 1.01953]; weight_L=[1.00321 1.00568 1.0153 1.07728 1.15781 1.27918]; weight_T=[1.00031 1.00044 1.00108 1.00457 1.00893 1.01301]; weight_rate_var=0.001; weight_slack_w_max=[18.5866 18.6655 18.7446 18.8241 18.9035 18.9829 19.0625 19.1415 19.2208 19.3005 19.38 19.4593 19.5387 19.6175 19.6963 19.7753 19.8539 19.932 20.01 20.0876 20.1648 20.2419 20.3188 20.3953 20.4709]; 
[00:07:49|18|00:00:27] - [01:59:50|720|100.0%] - RL update 85 with 576 samples: rho_crit=23.0184; v_free=132.511; v_free_tracking=132.615; weight_V=[0.998971 1.21161 1.00416 1.00457 1.00642 1.0241 1.02201 1.01954]; weight_L=[1.0032 1.00567 1.01529 1.07722 1.15769 1.27912]; weight_T=[1.00031 1.00044 1.00108 1.00457 1.00892 1.01301]; weight_rate_var=0.0422397; weight_slack_w_max=[18.5866 18.6655 18.7446 18.8241 18.9036 18.983 19.0626 19.1416 19.2209 19.3006 19.3802 19.4595 19.5389 19.6177 19.6965 19.7755 19.8541 19.9323 20.0103 20.0879 20.1651 20.2423 20.3192 20.3956 20.4713]; 
[00:07:49|18|00:00:27] - [01:59:50|720|100.0%] - episode 18: Jtot=437.778, TTS=431.736, fails=0(0.0%)
[00:07:50|19|00:00:00] - [00:04:00|25|3.5%] - random perturbation of 1.435843e-04
[00:07:53|19|00:00:03] - [00:18:00|109|15.1%] - random perturbation of 7.854802e-04
[00:07:54|19|00:00:05] - [00:23:50|144|20.0%] - RL update 86 with 576 samples: rho_crit=23.0123; v_free=132.511; v_free_tracking=132.615; weight_V=[0.998969 1.21162 1.00416 1.00457 1.00642 1.02411 1.02202 1.01955]; weight_L=[1.00318 1.00566 1.01528 1.07708 1.15755 1.27905]; weight_T=[1.00031 1.00044 1.00108 1.00456 1.00892 1.01301]; weight_rate_var=0.0629138; weight_slack_w_max=[18.5867 18.6656 18.7447 18.8243 18.9037 18.9831 19.0627 19.1418 19.221 19.3008 19.3803 19.4597 19.5391 19.6179 19.6967 19.7757 19.8543 19.9325 20.0106 20.0882 20.1654 20.2426 20.3195 20.396 20.4717]; 
[00:07:57|19|00:00:07] - [00:31:00|187|26.0%] - random perturbation of 2.764278e-04
[00:08:02|19|00:00:13] - [00:47:50|288|40.0%] - RL update 87 with 576 samples: rho_crit=23.0049; v_free=132.51; v_free_tracking=132.615; weight_V=[0.998968 1.21164 1.00416 1.00457 1.00643 1.02413 1.02202 1.01956]; weight_L=[1.00317 1.00567 1.01529 1.07709 1.15762 1.27915]; weight_T=[1.00031 1.00044 1.00108 1.00457 1.00892 1.01301]; weight_rate_var=0.001; weight_slack_w_max=[18.5867 18.6656 18.7447 18.8243 18.9037 18.9831 19.0627 19.1418 19.221 19.3008 19.3804 19.4597 19.5391 19.618 19.6968 19.7758 19.8544 19.9326 20.0106 20.0883 20.1655 20.2427 20.3196 20.3961 20.4718]; 
[00:08:07|19|00:00:17] - [01:11:50|432|60.0%] - RL update 88 with 576 samples: rho_crit=22.992; v_free=132.509; v_free_tracking=132.615; weight_V=[0.998966 1.21166 1.00416 1.00457 1.00643 1.02414 1.02203 1.01957]; weight_L=[1.00315 1.00567 1.01528 1.07707 1.15759 1.27913]; weight_T=[1.00031 1.00044 1.00108 1.00457 1.00891 1.01301]; weight_rate_var=0.001; weight_slack_w_max=[18.5867 18.6656 18.7447 18.8243 18.9037 18.9832 19.0627 19.1418 19.2211 19.3009 19.3805 19.4598 19.5393 19.6181 19.697 19.776 19.8546 19.9328 20.0109 20.0885 20.1658 20.243 20.32 20.3964 20.4722]; 
[00:08:11|19|00:00:21] - [01:35:50|576|80.0%] - RL update 89 with 576 samples: rho_crit=22.979; v_free=132.508; v_free_tracking=132.615; weight_V=[0.998965 1.21168 1.00416 1.00457 1.00643 1.02415 1.02204 1.01957]; weight_L=[1.00316 1.00569 1.0153 1.07722 1.15777 1.27935]; weight_T=[1.00031 1.00044 1.00108 1.00458 1.00892 1.01302]; weight_rate_var=0.001; weight_slack_w_max=[18.5867 18.6657 18.7447 18.8243 18.9038 18.9832 19.0628 19.1419 19.2212 19.301 19.3806 19.4599 19.5394 19.6183 19.6971 19.7761 19.8548 19.933 20.0111 20.0888 20.1661 20.2433 20.3202 20.3968 20.4725]; 
[00:08:15|19|00:00:26] - [01:59:50|720|100.0%] - RL update 90 with 576 samples: rho_crit=22.97; v_free=132.507; v_free_tracking=132.615; weight_V=[0.998964 1.21171 1.00416 1.00458 1.00644 1.02416 1.02205 1.01958]; weight_L=[1.00314 1.00571 1.01532 1.07727 1.15792 1.27954]; weight_T=[1.00031 1.00044 1.00108 1.00458 1.00893 1.01303]; weight_rate_var=0.001; weight_slack_w_max=[18.5869 18.6658 18.7449 18.8245 18.904 18.9834 19.063 19.1421 19.2214 19.3012 19.3808 19.4602 19.5396 19.6185 19.6974 19.7764 19.8551 19.9333 20.0114 20.0891 20.1664 20.2436 20.3206 20.3971 20.4729]; 
[00:08:16|19|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:16|19|00:00:26] - [01:59:50|720|100.0%] - episode 19: Jtot=600.957, TTS=446.428, fails=0(0.0%)
[00:08:17|20|00:00:00] - [00:03:00|19|2.6%] - random perturbation of 3.643241e-04
[00:08:17|20|00:00:00] - [00:06:00|37|5.1%] - random perturbation of 8.024617e-04
[00:08:18|20|00:00:01] - [00:10:00|61|8.5%] - random perturbation of -1.163339e-03
[00:08:19|20|00:00:03] - [00:16:00|97|13.5%] - random perturbation of 9.376436e-04
[00:08:20|20|00:00:03] - [00:17:00|103|14.3%] - random perturbation of -8.398519e-04
[00:08:22|20|00:00:05] - [00:23:50|144|20.0%] - RL update 91 with 576 samples: rho_crit=22.9632; v_free=132.507; v_free_tracking=132.615; weight_V=[0.998963 1.21174 1.00416 1.00458 1.00644 1.02418 1.02206 1.0196]; weight_L=[1.00313 1.00573 1.01534 1.07739 1.15809 1.27968]; weight_T=[1.00031 1.00045 1.00108 1.0046 1.00893 1.01304]; weight_rate_var=0.0118541; weight_slack_w_max=[18.5868 18.6658 18.7448 18.8244 18.9039 18.9834 19.063 19.1421 19.2214 19.3012 19.3808 19.4602 19.5397 19.6186 19.6975 19.7765 19.8552 19.9334 20.0116 20.0892 20.1666 20.2438 20.3208 20.3974 20.4732]; 
[00:08:26|20|00:00:09] - [00:39:00|235|32.6%] - random perturbation of 3.053920e-04
[00:08:29|20|00:00:12] - [00:47:50|288|40.0%] - RL update 92 with 576 samples: rho_crit=22.958; v_free=132.506; v_free_tracking=132.615; weight_V=[0.998962 1.21174 1.00416 1.00457 1.00644 1.02419 1.02207 1.0196]; weight_L=[1.0031 1.0057 1.0153 1.07708 1.15775 1.27936]; weight_T=[1.0003 1.00044 1.00108 1.00458 1.00891 1.01303]; weight_rate_var=0.001; weight_slack_w_max=[18.5867 18.6657 18.7448 18.8244 18.9039 18.9834 19.063 19.1421 19.2214 19.3013 19.3809 19.4603 19.5398 19.6187 19.6976 19.7766 19.8553 19.9336 20.0117 20.0894 20.1668 20.244 20.321 20.3976 20.4734]; 
[00:08:34|20|00:00:17] - [01:11:50|432|60.0%] - RL update 93 with 576 samples: rho_crit=22.9478; v_free=132.505; v_free_tracking=132.615; weight_V=[0.998961 1.21173 1.00416 1.00457 1.00643 1.02419 1.02207 1.0196]; weight_L=[1.00308 1.00568 1.01526 1.07685 1.15738 1.27898]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00889 1.01301]; weight_rate_var=0.001; weight_slack_w_max=[18.5864 18.6654 18.7445 18.8241 18.9037 18.9831 19.0628 19.1419 19.2212 19.3011 19.3807 19.4601 19.5396 19.6185 19.6974 19.7765 19.8552 19.9335 20.0117 20.0894 20.1668 20.244 20.3211 20.3977 20.4735]; 
[00:08:37|20|00:00:21] - [01:35:50|576|80.0%] - RL update 94 with 576 samples: rho_crit=22.9424; v_free=132.504; v_free_tracking=132.615; weight_V=[0.998959 1.21174 1.00416 1.00457 1.00643 1.02419 1.02208 1.01961]; weight_L=[1.00307 1.00568 1.01526 1.07681 1.15734 1.2789]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00889 1.01301]; weight_rate_var=0.001; weight_slack_w_max=[18.5865 18.6655 18.7446 18.8242 18.9037 18.9832 19.0628 19.142 19.2213 19.3011 19.3808 19.4602 19.5397 19.6186 19.6976 19.7766 19.8554 19.9337 20.0118 20.0896 20.167 20.2442 20.3213 20.3979 20.4737]; 
[00:08:42|20|00:00:26] - [01:59:50|720|100.0%] - RL update 95 with 576 samples: rho_crit=22.9362; v_free=132.503; v_free_tracking=132.615; weight_V=[0.998958 1.21173 1.00415 1.00457 1.00643 1.02419 1.02208 1.01961]; weight_L=[1.00307 1.00568 1.01524 1.07681 1.15721 1.27874]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00888 1.013]; weight_rate_var=0.001; weight_slack_w_max=[18.5861 18.6651 18.7442 18.8239 18.9034 18.9829 19.0625 19.1417 19.221 19.3009 19.3805 19.46 19.5395 19.6184 19.6974 19.7765 19.8552 19.9335 20.0117 20.0894 20.1668 20.2441 20.3212 20.3978 20.4737]; 
[00:08:42|20|00:00:26] - [01:59:50|720|100.0%] - episode 20: Jtot=485.127, TTS=439.815, fails=0(0.0%)
[00:08:45|21|00:00:02] - [00:12:00|73|10.1%] - random perturbation of 2.458507e-04
[00:08:48|21|00:00:05] - [00:23:50|144|20.0%] - RL update 96 with 576 samples: rho_crit=22.9251; v_free=132.502; v_free_tracking=132.615; weight_V=[0.998957 1.21174 1.00415 1.00456 1.00643 1.0242 1.02209 1.01962]; weight_L=[1.00304 1.00567 1.01521 1.0766 1.15697 1.27851]; weight_T=[1.0003 1.00044 1.00108 1.00456 1.00887 1.01299]; weight_rate_var=0.001; weight_slack_w_max=[18.5861 18.6651 18.7442 18.8239 18.9034 18.9829 19.0626 19.1417 19.2211 19.301 19.3806 19.4601 19.5396 19.6185 19.6975 19.7766 19.8553 19.9337 20.0118 20.0896 20.167 20.2443 20.3214 20.3981 20.4739]; 
[00:08:56|21|00:00:13] - [00:47:50|288|40.0%] - RL update 97 with 576 samples: rho_crit=22.9119; v_free=132.5; v_free_tracking=132.615; weight_V=[0.998955 1.21175 1.00415 1.00456 1.00643 1.0242 1.02209 1.01962]; weight_L=[1.00303 1.00568 1.01521 1.07662 1.15697 1.27849]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00886 1.01299]; weight_rate_var=0.001; weight_slack_w_max=[18.5859 18.6649 18.7441 18.8237 18.9033 18.9828 19.0625 19.1416 19.221 19.3009 19.3806 19.46 19.5396 19.6185 19.6975 19.7766 19.8554 19.9337 20.0119 20.0897 20.1671 20.2444 20.3216 20.3982 20.4741]; 
[00:09:01|21|00:00:18] - [01:11:50|432|60.0%] - RL update 98 with 576 samples: rho_crit=22.9021; v_free=132.5; v_free_tracking=132.615; weight_V=[0.998954 1.21177 1.00415 1.00456 1.00644 1.02422 1.0221 1.01963]; weight_L=[1.00302 1.00569 1.01522 1.07668 1.15703 1.27858]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00886 1.01299]; weight_rate_var=0.0695394; weight_slack_w_max=[18.5859 18.6649 18.744 18.8237 18.9033 18.9828 19.0625 19.1417 19.221 19.3009 19.3806 19.4601 19.5397 19.6186 19.6976 19.7767 19.8555 19.9339 20.0121 20.0899 20.1674 20.2447 20.3219 20.3985 20.4744]; 
[00:09:04|21|00:00:21] - [01:35:50|576|80.0%] - RL update 99 with 576 samples: rho_crit=22.8919; v_free=132.499; v_free_tracking=132.615; weight_V=[0.998952 1.21178 1.00415 1.00456 1.00643 1.02422 1.0221 1.01964]; weight_L=[1.003 1.00566 1.01519 1.07642 1.15671 1.27834]; weight_T=[1.0003 1.00044 1.00108 1.00456 1.00885 1.01298]; weight_rate_var=0.001; weight_slack_w_max=[18.5859 18.6649 18.7441 18.8237 18.9033 18.9828 19.0625 19.1417 19.2211 19.301 19.3807 19.4602 19.5398 19.6188 19.6978 19.7769 19.8557 19.9341 20.0123 20.0901 20.1676 20.245 20.3221 20.3988 20.4747]; 
[00:09:09|21|00:00:26] - [01:59:50|720|100.0%] - RL update 100 with 576 samples: rho_crit=22.8851; v_free=132.498; v_free_tracking=132.615; weight_V=[0.99895 1.2118 1.00415 1.00456 1.00643 1.02423 1.02211 1.01964]; weight_L=[1.00298 1.00567 1.01519 1.07645 1.15676 1.27835]; weight_T=[1.0003 1.00044 1.00108 1.00456 1.00885 1.01298]; weight_rate_var=0.001; weight_slack_w_max=[18.5859 18.6649 18.7441 18.8237 18.9033 18.9828 19.0625 19.1418 19.2212 19.3011 19.3808 19.4603 19.5399 19.6189 19.6979 19.777 19.8558 19.9342 20.0125 20.0903 20.1678 20.2452 20.3224 20.399 20.475]; 
[00:09:10|21|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:09:10|21|00:00:26] - [01:59:50|720|100.0%] - episode 21: Jtot=474.853, TTS=438.863, fails=0(0.0%)
[00:09:13|22|00:00:03] - [00:14:00|85|11.8%] - random perturbation of 8.197955e-04
[00:09:16|22|00:00:06] - [00:23:50|144|20.0%] - RL update 101 with 576 samples: rho_crit=22.8766; v_free=132.498; v_free_tracking=132.615; weight_V=[0.998949 1.21183 1.00415 1.00457 1.00644 1.02425 1.02212 1.01966]; weight_L=[1.00298 1.0057 1.01522 1.07664 1.15705 1.27863]; weight_T=[1.0003 1.00044 1.00108 1.00458 1.00886 1.013]; weight_rate_var=0.017151; weight_slack_w_max=[18.586 18.665 18.7442 18.8238 18.9034 18.983 19.0627 19.1419 19.2213 19.3012 19.381 19.4605 19.5401 19.6191 19.6981 19.7772 19.8561 19.9345 20.0127 20.0906 20.1681 20.2455 20.3227 20.3994 20.4754]; 
[00:09:24|22|00:00:14] - [00:47:50|288|40.0%] - RL update 102 with 576 samples: rho_crit=22.8661; v_free=132.497; v_free_tracking=132.615; weight_V=[0.998948 1.21184 1.00415 1.00457 1.00645 1.02426 1.02213 1.01966]; weight_L=[1.00297 1.00571 1.01523 1.07667 1.15712 1.2787]; weight_T=[1.0003 1.00044 1.00108 1.00458 1.00886 1.013]; weight_rate_var=0.0677363; weight_slack_w_max=[18.5859 18.665 18.7441 18.8238 18.9034 18.9829 19.0626 19.1419 19.2213 19.3012 19.3809 19.4604 19.5401 19.6191 19.6981 19.7773 19.8561 19.9345 20.0128 20.0906 20.1682 20.2456 20.3228 20.3995 20.4755]; 
